0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	87	1	2	
0	0	0	0	0	0	6	0	0	30	0	
0	0	0	0	0	1	3	31	1	7	314	
ath-MIR156a-3p*	488	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	5	
0	0	2	0	0	1	0	0	3	0	8	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156a-5p	1385	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	5	0	0	36	1	
0	0	0	0	0	0	0	59	1	16	254	
ath-MIR156b-3p*	379	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	5	
0	0	2	0	0	1	0	0	3	0	6	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156b-5p	1383	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	74	0	0	
0	0	0	0	0	0	1	0	1	16	0	
0	0	0	0	0	0	0	8	1	4	26	
ath-MIR156c-3p*	135	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	5	
0	0	2	0	0	1	0	0	3	0	8	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156c-5p	1385	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	8	0	0	
0	0	0	0	0	0	0	8	0	0	4	
0	0	0	0	0	0	0	3	5	0	8	
ath-MIR156d-3p*	41	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	5	
0	0	2	0	0	1	0	0	3	0	8	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156d-5p	1385	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	46	
0	0	2	0	0	1	0	0	3	0	8	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156e	1426	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	3	
0	0	0	0	0	0	0	0	0	0	8	
ath-MIR156f-3p*	12	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	1	2	0	0	0	0	1	
0	0	0	0	0	3	0	0	0	0	3	
0	0	0	0	0	0	2	1	0	0	46	
0	0	2	0	0	1	0	0	3	0	8	
0	0	0	0	0	0	0	0	9	5	25	
0	0	0	1	0	0	0	7	2	81	355	
0	0	0	0	5	20	3	0	106	21	707	
ath-MIR156f-5p	1426	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	0	0	0	0	4	
ath-MIR156g	10	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	
0	0	1	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	5	
0	0	0	0	0	0	0	0	0	0	2	
0	0	0	0	0	0	2	0	0	0	2	
0	0	0	0	0	0	1	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	0	
ath-MIR156h	19	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
ath-MIR156i	11	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	1	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	1	
0	0	0	0	0	0	0	0	0	0	1	
ath-MIR156j	13	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	10	
0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	1	0	0	25	12	
0	0	0	0	1	0	0	2	2	0	227	
ath-MIR157a-3p*	296	0
0	2	0	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	43	
0	0	0	0	0	0	1	0	0	1	11	
0	0	1	0	1	0	0	0	0	0	3	
0	0	1	0	0	2	2	1	3	3	4	
ath-MIR157a-5p	88	0
0	0	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	10	
0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	1	0	0	25	12	
0	0	0	0	1	0	0	2	2	0	227	
ath-MIR157b-3p*	296	0
0	2	0	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	43	
0	0	0	0	0	0	1	0	0	1	11	
0	0	1	0	1	0	0	0	0	0	3	
0	0	1	0	0	2	2	1	3	3	4	
ath-MIR157b-5p	88	0
0	0	0	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	10	0	
0	0	0	0	0	0	0	0	0	65	29	
0	0	0	0	0	0	0	4	0	3	152	
ath-MIR157c-3p*	273	0
0	2	0	0	0	0	0	0	0	0	0	
0	3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	2	0	0	0	0	0	
0	2	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	0	0	4	
0	0	0	0	0	0	1	0	0	1	11	
0	0	1	0	1	0	0	0	0	0	12	
0	0	1	0	0	2	2	1	3	3	4	
ath-MIR157c-5p	58	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	
0	0	0	0	0	0	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	9	
0	0	0	0	0	0	0	0	0	0	8	
0	0	0	0	0	0	0	0	1	0	0	
ath-MIR157d	33	0
0	0	1	0	0	0	0	0	0	3	0	
0	0	3	0	0	0	0	0	0	0	0	
0	0	31	0	1	0	0	0	0	2	0	
0	0	10	5	1	1	2	0	0	8	1	
0	0	2	0	10	4	0	1	1	35	2	
0	0	0	0	3	4	2	0	6	49	7	
0	0	1	0	0	5	35	8	9	117	18	
0	0	0	0	0	1	12	10	27	112	34	
0	0	0	0	0	1	7	11	56	128	100	
0	0	0	0	2	4	0	4	227	645	99	
0	0	0	1	9	66	145	16	91	2158	4881	
ath-MIR158a-3p	9235	0
0	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	1	
0	0	0	0	0	0	0	0	3	2	2	
0	0	0	0	0	0	0	0	0	4	6	
0	0	0	0	0	0	0	0	1	3	205	
ath-MIR158a-5p*	234	0
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	0	0	4	0	
0	0	0	0	0	0	1	0	0	2	0	
0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	3	15	2	
0	0	0	0	0	0	2	0	5	29	133	
ath-MIR158b	201	0
0	16	0	2	0	0	0	0	0	0	0	
0	278	15	1	1	4	1	1	0	0	10	
0	24	270	74	5	4	0	1	0	0	17	
0	0	65	1008	30	6	1	2	0	0	16	
0	0	3	93	384	35	1	11	0	0	29	
0	3	2	4	35	404	64	7	0	1	40	
0	2	3	12	1	37	681	20	1	7	44	
0	0	0	34	6	9	54	236	4	12	144	
0	2	1	3	9	19	6	45	228	40	116	
0	29	64	12	8	378	204	55	688	11512	132	
0	182	359	671	943	102	3072	1111	278	14787	51909	
ath-MIR159a	91240	0
0	16	0	2	0	0	0	0	0	0	0	
0	278	15	1	1	4	1	1	0	0	25	
